2.126758711346726560e+00 6.657378772526740818e-01 1.470557673846800917e+00 -6.280824245828445784e-01
2.125898633220181910e+00 6.650500997502213352e-01 1.453577308865657391e+00 -6.247285605602286296e-01
2.125075020891804556e+00 6.643649607870040219e-01 1.436618123971889149e+00 -6.213544870260154784e-01
2.124289176174257054e+00 6.636826404436156901e-01 1.419680387875849714e+00 -6.179599639171472480e-01
2.123542444872808854e+00 6.630033239551222923e-01 1.402764361917531399e+00 -6.145447482579382559e-01
2.122836218315372392e+00 6.623272018342816203e-01 1.385870299420884910e+00 -6.111085942016601935e-01
2.122171934942029825e+00 6.616544699982965794e-01 1.368998445021454957e+00 -6.076512530786756239e-01
2.121551081956808638e+00 6.609853298992852677e-01 1.352149033966545399e+00 -6.041724734515522277e-01
2.120975197044630445e+00 6.603199886586614831e-01 1.335322291387089466e+00 -6.006720011776045531e-01
2.120445870156498103e+00 6.596586592056310483e-01 1.318518431540387947e+00 -5.971495794793366674e-01
2.119964745366151870e+00 6.590015604200217814e-01 1.301737657022840500e+00 -5.936049490232992998e-01
2.119533522801562153e+00 6.583489172796693767e-01 1.284980157951733037e+00 -5.900378480078888321e-01
2.119153960654863944e+00 6.577009610126060002e-01 1.268246111115187258e+00 -5.864480122606609003e-01
2.118827877274442884e+00 6.570579292542960692e-01 1.251535679089239128e+00 -5.828351753457546858e-01
2.118557153343143984e+00 6.564200662101880024e-01 1.234849009321086433e+00 -5.791990686820690515e-01
2.118343734146718393e+00 6.557876228238530558e-01 1.218186233177396716e+00 -5.755394216728642043e-01
2.118189631936883810e+00 6.551608569510053437e-01 1.201547464956626010e+00 -5.718559618475018702e-01
2.118096928393525147e+00 6.545400335396948099e-01 1.184932800864161972e+00 -5.681484150160920343e-01
2.118067777190860923e+00 6.539254248169930062e-01 1.168342317949134346e+00 -5.644165054378421642e-01
2.118104406672580264e+00 6.533173104824913091e-01 1.151776073001637757e+00 -5.606599560039703389e-01
2.118209122641211639e+00 6.527159779089467539e-01 1.135234101409075880e+00 -5.568784884360906684e-01
2.118384311267242914e+00 6.521217223504212068e-01 1.118716415970272715e+00 -5.530718235010299022e-01
2.118632442123775661e+00 6.515348471582712575e-01 1.102223005665966094e+00 -5.492396812431006303e-01
2.118956071352759096e+00 6.509556640053534293e-01 1.085753834384209915e+00 -5.453817812349102123e-01
2.119357844969088855e+00 6.503844931188144107e-01 1.069308839599148353e+00 -5.414978428478676165e-01
2.119840502309220387e+00 6.498216635218512227e-01 1.052887931001598165e+00 -5.375875855435964246e-01
2.120406879631144825e+00 6.492675132848233499e-01 1.036490989079767777e+00 -5.336507291875571823e-01
2.121059913872944680e+00 6.487223897861063016e-01 1.020117863648412060e+00 -5.296869943862499985e-01
2.121802646577399809e+00 6.481866499830788442e-01 1.003768372324620906e+00 -5.256961028494513410e-01
2.122638227990425008e+00 6.476606606936265997e-01 9.874422989483994106e-01 -5.216777777790365667e-01
2.123569921341480260e+00 6.471447988885559166e-01 9.711393919461268620e-01 -5.176317442860083329e-01
2.124601107314317172e+00 6.466394519952891606e-01 9.548593626348980123e-01 -5.135577298374736088e-01
2.125735288716815941e+00 6.461450182132103537e-01 9.386018834657074983e-01 -5.094554647353907173e-01
2.126976095358919849e+00 6.456619068410113238e-01 9.223665862033687546e-01 -5.053246826290275218e-01
2.128327289148022494e+00 6.451905386163735434e-01 9.061530600410022673e-01 -5.011651210631625775e-01
2.129792769411403164e+00 6.447313460682847497e-01 8.899608496468754959e-01 -4.969765220641971237e-01
2.131376578455675741e+00 6.442847738822726766e-01 8.737894531413427091e-01 -4.927586327664351673e-01
2.133082907373386572e+00 6.438512792787800532e-01 8.576383200015832431e-01 -4.885112060809314039e-01
2.134916102107246250e+00 6.434313324048792637e-01 8.415068488918209244e-01 -4.842340014094106970e-01
2.136880669782658337e+00 6.430254167394522380e-01 8.253943854167041794e-01 -4.799267854058993366e-01
2.138981285319467851e+00 6.426340295119100654e-01 8.093002197955189159e-01 -4.755893327888156552e-01
2.141222798333946020e+00 6.422576821344363474e-01 7.932235844549326842e-01 -4.712214272064194076e-01
2.143610240342289863e+00 6.418969006476668016e-01 7.771636515380280219e-01 -4.668228621586072435e-01
2.146148832276901341e+00 6.415522261796036130e-01 7.611195303274439494e-01 -4.623934419781942640e-01
2.148843992326819219e+00 6.412242154174544462e-01 7.450902645805376201e-01 -4.579329828749139630e-01
2.151701344113683412e+00 6.409134410919560265e-01 7.290748297746600937e-01 -4.534413140454832680e-01
2.154726725214446859e+00 6.406204924735853234e-01 7.130721302607511136e-01 -4.489182788531901891e-01
2.157926196042035727e+00 6.403459758799109336e-01 6.970809963237515339e-01 -4.443637360805200998e-01
2.161306049094747550e+00 6.400905151931245429e-01 6.811001811485459800e-01 -4.397775612584481353e-01
2.164872818585072078e+00 6.398547523866142672e-01 6.651283576905451245e-01 -4.351596480760159258e-01
2.168633290457927298e+00 6.396393480591789915e-01 6.491641154503462463e-01 -4.305099098739080254e-01
2.172594512807996647e+00 6.394449819752456854e-01 6.332059571524634167e-01 -4.258282812256706240e-01
2.176763806705008797e+00 6.392723536091567960e-01 6.172522953286159186e-01 -4.211147196102250634e-01
2.181148777435067299e+00 6.391221826912841797e-01 6.013014488067449648e-01 -4.163692071792280958e-01
2.185757326165173708e+00 6.389952097533823094e-01 5.853516391076551972e-01 -4.115917526226871570e-01
2.190597662036966931e+00 6.388921966702267863e-01 5.694009867520994916e-01 -4.067823931360935452e-01
2.195678314694375466e+00 6.388139271941630781e-01 5.534475074820053297e-01 -4.019411964920439062e-01
2.201008146987680991e+00 6.387612074487222236e-01 5.374891082901962491e-01 -3.970682632666914236e-01
2.206596369402729074e+00 6.387348665540766302e-01 5.215235839181898703e-01 -3.921637289338952281e-01
2.212452552394426064e+00 6.387357569451550532e-01 5.055486122211307887e-01 -3.872277665588739759e-01
2.218586641649922253e+00 6.387647549451372919e-01 4.895617505193345931e-01 -3.822605891125145372e-01
2.225008972558316422e+00 6.388227611708129361e-01 4.735604313904220319e-01 -3.772624521449693957e-01
2.231730285346444465e+00 6.389107009270537096e-01 4.575419585272227363e-01 -3.722336565219671600e-01
2.238761740630673014e+00 6.390295245565655868e-01 4.415035025759900256e-01 -3.671745512716991233e-01
2.246114935372923505e+00 6.391802077372014113e-01 4.254420969721161572e-01 -3.620855365395385106e-01
2.253801919226352091e+00 6.393637517184660446e-01 4.093546337930437096e-01 -3.569670666464975772e-01
2.261835211253451217e+00 6.395811834882019209e-01 3.932378596507741242e-01 -3.518196532457640857e-01
2.270227816996566617e+00 6.398335558597972872e-01 3.770883716492164361e-01 -3.466438685698948197e-01
2.278993245878210061e+00 6.401219474696452361e-01 3.609026134347266268e-01 -3.414403487592878039e-01
2.288145528906166959e+00 6.404474626739914411e-01 3.446768713713514454e-01 -3.362097972603359519e-01
2.297699236656170818e+00 6.408112313337737120e-01 3.284072708756709535e-01 -3.309529882792805466e-01
2.307669497503273437e+00 6.412144084755871942e-01 3.120897729495564765e-01 -3.256707702751168165e-01
2.318072016071853536e+00 6.416581738165407778e-01 2.957201709527082500e-01 -3.203640694720636950e-01
2.328923091873833062e+00 6.421437311405048254e-01 2.792940876603255962e-01 -3.150338933690267629e-01
2.340239638105193087e+00 6.426723075131376417e-01 2.628069726547571650e-01 -3.096813342202403008e-01
2.352039200572624722e+00 6.432451523231328405e-01 2.462541001033022314e-01 -3.043075724578304109e-01
2.364339976725214676e+00 6.438635361373812316e-01 2.296305669775061953e-01 -2.989138800235207061e-01
2.377160834770787101e+00 6.445287493582233518e-01 2.129312917720754539e-01 -2.935016235730664724e-01
2.390521332863358328e+00 6.452421006717258267e-01 1.961510137839916623e-01 -2.880722675133491895e-01
2.404441738356859037e+00 6.460049152769371528e-01 1.792842930142254099e-01 -2.826273768285096910e-01
2.418943047131854041e+00 6.468185328874490603e-01 1.623255107557092791e-01 -2.771686196480412367e-01
2.434047003016190480e+00 6.476843054982859282e-01 1.452688709315762272e-01 -2.716977695065614928e-01
2.449776117337623127e+00 6.486035949131900846e-01 1.281084022471424833e-01 -2.662167072421996461e-01
2.466153688667384714e+00 6.495777700298355217e-01 1.108379612174803380e-01 -2.607274224781134242e-01
2.483203822837540820e+00 6.506082038832727843e-01 9.345123612953858128e-02 -2.552320146300067760e-01
2.500951453401608848e+00 6.516962704561016784e-01 7.594175199173751334e-02 -2.497326933625376166e-01
2.519422362340798305e+00 6.528433412333318753e-01 5.830287653108773976e-02 -2.442317785458606449e-01
2.538643202019265743e+00 6.540507815832560246e-01 4.052782725315884349e-02 -2.387316993913145557e-01
2.558641517536027976e+00 6.553199468877555223e-01 2.260967963239242373e-02 -2.332349930515948133e-01
2.579445770515093717e+00 6.566521785080080553e-01 4.541376430695479027e-03 -2.277443023866388971e-01
2.601085364335879113e+00 6.580487995829736869e-01 -1.368426183516037974e-02 -2.222623729448531815e-01
2.623590671208577696e+00 6.595111106925991562e-01 -3.207452528123379970e-02 -2.167920491041977760e-01
2.646993061502644462e+00 6.610403854177450134e-01 -5.063680191616169030e-02 -2.113362693410257287e-01
2.671324935787640076e+00 6.626378658324925119e-01 -6.937856380547398338e-02 -2.058980606043448458e-01
2.696619760101350405e+00 6.643047579680625425e-01 -8.830735218940023723e-02 -2.004805317840328283e-01
2.722912105013777229e+00 6.660422272903411267e-01 -1.074307616198373339e-01 -1.950868662739422832e-01
2.750237689145716313e+00 6.678513942379807888e-01 -1.267564231881850578e-01 -1.897203136231271070e-01
2.778633427606481465e+00 6.697333298501231269e-01 -1.462919869943914986e-01 -1.843841804159032649e-01
2.808137486662855675e+00 6.716890515735505218e-01 -1.660451038283845271e-01 -1.790818201250833075e-01
2.838789344335055365e+00 6.737195192147829026e-01 -1.860234064473285931e-01 -1.738166225151599464e-01
2.870629859108962290e+00 6.758256311781255521e-01 -2.062344902502007138e-01 -1.685920020317991097e-01
2.903701346329232713e+00 6.780082209366994350e-01 -2.266858938404237300e-01 -1.634113858575557410e-01
2.938047664029144190e+00 6.802680538340408756e-01 -2.473850792837930801e-01 -1.582782012646208880e-01
2.973714308601275391e+00 6.826058242036346924e-01 -2.683394125827851528e-01 -1.531958627701767439e-01
3.010748521554568846e+00 6.850221528534699011e-01 -2.895561441769835542e-01 -1.481677588928449196e-01
3.049199408039033887e+00 6.875175849045559451e-01 -3.110423898406522447e-01 -1.431972388616066794e-01
3.089118068271751394e+00 6.900925880028130344e-01 -3.328051119621966425e-01 -1.382875992800121079e-01
3.130557742739707106e+00 6.927475508785245761e-01 -3.548511015134831470e-01 -1.334420710192664727e-01
3.173573972164934975e+00 6.954827822496456591e-01 -3.771869605561328775e-01 -1.286638063172769464e-01
3.218224773186147303e+00 6.982985100252236954e-01 -3.998190855742928540e-01 -1.239558663547501854e-01
3.264570830741656327e+00 7.011948807723309418e-01 -4.227536515855908061e-01 -1.193212093724148049e-01
3.312675708122168494e+00 7.041719593916626607e-01 -4.459965970753544395e-01 -1.147626794638618858e-01
3.362606075675379280e+00 7.072297289377939000e-01 -4.695536097464821923e-01 -1.102829961514503604e-01
3.414431959152935292e+00 7.103680905102675025e-01 -4.934301130461456464e-01 -1.058847448390154850e-01
3.468227008702901681e+00 7.135868631328251555e-01 -5.176312533982760922e-01 -1.015703682193033197e-01
3.524068789526599854e+00 7.168857835303743542e-01 -5.421618880384958539e-01 -9.734215869681524247e-02
3.582039095238410908e+00 7.202645057069048118e-01 -5.670265733169144173e-01 -9.320225186865103983e-02
3.642224284987309435e+00 7.237226002225479737e-01 -5.922295533035593085e-01 -8.915262108720600764e-02
3.704715645427046233e+00 7.272595530648692241e-01 -6.177747485046947151e-01 -8.519507310950170942e-02
3.769609778688054025e+00 7.308747640092959630e-01 -6.436657444967336383e-01 -8.133124482645555375e-02
3.837009017378506304e+00 7.345675443569208429e-01 -6.699057802108827619e-01 -7.756260104715606563e-02
3.907021867727074493e+00 7.383371139457731713e-01 -6.964977355725630037e-01 -7.389043326520899901e-02
3.979763481813406223e+00 7.421825973243973973e-01 -7.234441182465177755e-01 -7.031585940546876412e-02
4.055356161895722344e+00 7.461030190710802312e-01 -7.507470496461797760e-01 -6.683982435688784474e-02
4.133929893465036365e+00 7.500972979855342615e-01 -7.784082488654561205e-01 -6.346310147641662236e-02
4.215622913422334861e+00 7.541642402999907402e-01 -8.064290155243827307e-01 -6.018629463337740737e-02
4.300582312392213780e+00 7.583025317714847668e-01 -8.348102109388686465e-01 -5.700984092934177627e-02
4.388964659160708770e+00 7.625107280232508167e-01 -8.635522336688089551e-01 -5.393401411402668627e-02
4.480936692980781011e+00 7.667872451512597332e-01 -8.926550020475806368e-01 -5.095892791477551337e-02
4.576676006137873287e+00 7.711303470571650998e-01 -9.221179214244186184e-01 -4.808454040293812931e-02
4.676371796923857183e+00 7.755381331559271230e-01 -9.519398586871785639e-01 -4.531065804858726287e-02
4.780225638144867339e+00 7.800085240579586188e-01 -9.821191086297687001e-01 -4.263694017781927137e-02
4.888452303858635162e+00 7.845392471952025160e-01 -1.012653364055582372e+00 -4.006290331413413230e-02
5.001280585608333773e+00 7.891278196870527006e-01 -1.043539671669280633e+00 -3.758792578410072999e-02
5.118954198068499828e+00 7.937715328665733150e-01 -1.074774400923264484e+00 -3.521125188578534682e-02
5.241732669298431624e+00 7.984674344377591382e-01 -1.106353199006136823e+00 -3.293199619442343379e-02
5.369892275058981035e+00 8.032123111689059014e-01 -1.138270948994371867e+00 -3.074914756838794880e-02
5.503727000089215338e+00 8.080026718810294772e-01 -1.170521727960095681e+00 -2.866157293957258614e-02
5.643549514790406008e+00 8.128347308813471672e-01 -1.203098763990608777e+00 -2.666802088951431698e-02
5.789692169466245097e+00 8.177043926045549638e-01 -1.235994394726079193e+00 -2.476712498449367555e-02
5.942508000352585640e+00 8.226072379944977531e-01 -1.269200028287094550e+00 -2.295740689069532270e-02
6.102371742849843628e+00 8.275385132759086604e-01 -1.302706107975237559e+00 -2.123727930192808103e-02
6.269680847507112631e+00 8.324931218215840811e-01 -1.336502082298313798e+00 -1.960504872992952299e-02
6.444856494760884402e+00 8.374656198608730895e-01 -1.370576382014903061e+00 -1.805891822459804175e-02
6.628344605265442446e+00 8.424502167945525644e-01 -1.404916405996207374e+00 -1.659699010800587751e-02
6.820616843947642671e+00 8.474407808732070668e-01 -1.439508517755770267e+00 -1.521726882088579938e-02
7.022171617679183520e+00 8.524308509536527856e-01 -1.474338054476328930e+00 -1.391766399270246389e-02
7.233535068838778948e+00 8.574136549684272524e-01 -1.509389350274853436e+00 -1.269599385503967538e-02
7.455262069780095757e+00 8.623821356161753826e-01 -1.544645775236147545e+00 -1.154998912255579546e-02
7.687937226632327814e+00 8.673289836127754393e-01 -1.580089791462321314e+00 -1.047729746419399401e-02
7.932175904544693346e+00 8.722466786270430816e-01 -1.615703026973220879e+00 -9.475488679747625168e-03
8.188625290512289823e+00 8.771275377704762510e-01 -1.651466367789539591e+00 -8.542060682114481843e-03
8.457965514045213240e+00 8.819637712243069139e-01 -1.687360067935832264e+00 -7.674446363646708798e-03
8.740910855308879235e+00 8.867475443935424195e-01 -1.723363877138790023e+00 -6.870021397990614884e-03
9.038211036348775096e+00 8.914710448791309805e-01 -1.759457180328670267e+00 -6.126112980934492885e-03
9.350652708617007036e+00 8.961265546787759995e-01 -1.795619157521617382e+00 -5.440009512505576163e-03
9.679061059879527917e+00 9.007065236964467703e-01 -1.831828946349750131e+00 -4.808971116828068479e-03
1.002430165947090579e+01 9.052036445799017672e-01 -1.868065815017490694e+00 -4.230240916088645609e-03
1.038728254371834758e+01 9.096109262647112947e-01 -1.904309337171193439e+00 -3.701056897615241561e-03
1.076895658251692645e+01 9.139217644193430301e-01 -1.940539565303942338e+00 -3.218664189729303869e-03
1.117032416008094131e+01 9.181300068955626781e-01 -1.976737198394139305e+00 -2.780327531773368367e-03
1.159243620548060960e+01 9.222300125933884374e-01 -2.012883740172022318e+00 -2.383343711440874535e-03
1.203639758928850867e+01 9.262167018945816066e-01 -2.048961642938000871e+00 -2.025053715714919371e-03
1.250337093044282533e+01 9.300855979832125531e-01 -2.084954435732861988e+00 -1.702854379039389241e-03
1.299458081950501409e+01 9.338328578149859283e-01 -2.120846832571696261e+00 -1.414209292422536311e-03
1.351131848466016905e+01 9.374552924548293920e-01 -2.156624819669753723e+00 -1.156658783343493015e-03
1.405494691606401148e+01 9.409503766829160343e-01 -2.192275720475196366e+00 -9.278288015129284097e-04
1.462690646390384686e+01 9.443162481632098038e-01 -2.227788238247710773e+00 -7.254385848738923890e-04
1.522872092497116903e+01 9.475516967925996514e-01 -2.263152476658658596e+00 -5.473070215750511225e-04
1.586200413308789336e+01 9.506561451185553402e-01 -2.298359939543470620e+00 -3.913576655608447729e-04
1.652846706975398305e+01 9.536296209164584203e-01 -2.333403511448291834e+00 -2.556224036104831968e-04
1.722992551524182758e+01 9.564727231621218406e-01 -2.368277421096418145e+00 -1.382438080865986373e-04
1.796830826191732911e+01 9.591865826968086761e-01 -2.402977190070435309e+00 -3.747624113872529859e-05
1.874566591759221268e+01 9.617728189010914530e-01 -2.437499569252045806e+00 4.831419861129661059e-05
1.956418033086632846e+01 9.642334936472006790e-01 -2.471842465545825096e+00 1.206507768500473897e-04
2.042617467562270406e+01 9.665710637146853745e-01 -2.506004861335901168e+00 1.809481491586914233e-04
2.133412424007992314e+01 9.687883327448751913e-01 -2.539986729068280269e+00 2.305151820013591718e-04
2.229066796775611792e+01 9.708884036610813117e-01 -2.573788942965060222e+00 2.705584382780839713e-04
2.329862080973270722e+01 9.728746323505964577e-01 -2.607413189852826108e+00 3.021861994544362807e-04
2.436098695138577597e+01 9.747505832460917619e-01 -2.640861880683076368e+00 3.264129026814198919e-04
2.548097398335478658e+01 9.765199873010754761e-01 -2.674138064047764107e+00 3.441638803059206926e-04
2.666200809743346056e+01 9.781867027267960868e-01 -2.707245342839773805e+00 3.562802997689209464e-04
2.790775039260774193e+01 9.797546787308267779e-01 -2.740187794850048597e+00 3.635242136141182538e-04
2.922211438656103155e+01 9.812279223961685171e-01 -2.772969897930403160e+00 3.665836413013114493e-04
3.060928483617875884e+01 9.826104687494680023e-01 -2.805596460135975967e+00 3.660776163947595868e-04
3.207373797991396458e+01 9.839063539937661362e-01 -2.838072555093131832e+00 3.625611440389634420e-04
3.362026332310885834e+01 9.851195918216603120e-01 -2.870403462660000127e+00 3.565300242204768374e-04
3.525398710703671412e+01 9.862541526872352637e-01 -2.902594615020266833e+00 3.484255057370824467e-04
3.698039759197075682e+01 9.873139458651155609e-01 -2.934651547793769577e+00 3.386387447715659719e-04
3.880537232799289171e+01 9.883028041281100018e-01 -2.966579856333142029e+00 3.275150488319984602e-04
4.073520757393208669e+01 9.892244708397410768e-01 -2.998385156751897540e+00 3.153578937660684754e-04
4.277665005388681152e+01 9.900825892637327152e-01 -3.030073051497370162e+00 3.024327066883896581e-04
4.493693125270687716e+01 9.908806938887131377e-01 -3.061649099169645893e+00 2.889704122321976975e-04
4.722380446643745699e+01 9.916222035698777360e-01 -3.093118788239018535e+00 2.751707432156327371e-04
4.964558486068800391e+01 9.923104163024893953e-01 -3.124487514555948309e+00 2.612053195282216752e-04
5.221119276842743062e+01 9.929485054377162889e-01 -3.155760561959347399e+00 2.472205017827023925e-04
5.493020054142205311e+01 9.935395171825801564e-01 -3.186943086129639724e+00 2.333400273132504692e-04
5.781288324302876447e+01 9.940863692203477653e-01 -3.218040101122952912e+00 2.196674379301474366e-04
6.087027352562105875e+01 9.945918503096653485e-01 -3.249056468420906008e+00 2.062883093725927574e-04
6.411422105747878675e+01 9.950586207302561936e-01 -3.279996888233754238e+00 1.932722930293965938e-04
6.755745689025059164e+01 9.954892134546733384e-01 -3.310865892743564132e+00 1.806749807890998367e-04
7.121366323976691604e+01 9.958860359428768350e-01 -3.341667841409331263e+00 1.685396037103406369e-04
7.509754908248090999e+01 9.962513724533225146e-01 -3.372406917466752141e+00 1.568985756827547635e-04
7.922493216923497528e+01 9.965873867947558917e-01 -3.403087126181001398e+00 1.457748921913068268e-04
8.361282797114272114e+01 9.968961254346982992e-01 -3.433712294207492022e+00 1.351833947066514335e-04
8.827954619775617573e+01 9.971795208988927239e-01 -3.464286070076562307e+00 1.251319104462094497e-04
9.324479556398256364e+01 9.974393954009861396e-01 -3.494811925644440542e+00 1.156222769402097226e-04
9.852979751323347557e+01 9.976774646478275832e-01 -3.525293158184359399e+00 1.066512604326348007e-04
1.041574098520033118e+02 9.978953417802727266e-01 -3.555732893836990094e+00 9.821137629067299031e-05
1.101522609083204998e+02 9.980945413957161838e-01 -3.586134090679208075e+00 9.029162003647368188e-05
1.165408954884913584e+02 9.982764836310585865e-01 -3.616499543126125094e+00 8.287811585318300572e-05
1.233519334901697277e+02 9.984424982656084913e-01 -3.646831886348954388e+00 7.595469007547572360e-05
1.306162424809910760e+02 9.985938288219036174e-01 -3.677133601361343818e+00 6.950337600616480441e-05
1.383671253963722734e+02 9.987316366379551669e-01 -3.707407020121072261e+00 6.350485643428032648e-05
1.466405246236267885e+02 9.988570048901955767e-01 -3.737654330196155339e+00 5.793884960516817355e-05
