1.113207258546315082e+00 7.877235596618665792e-01 -1.151385652177970176e+00 1.354210555871263322e-01
1.112563225350672091e+00 7.872850913631502801e-01 -1.149205058609869212e+00 1.358840917852909280e-01
1.111918693330187002e+00 7.868453642260869740e-01 -1.147021965880264283e+00 1.363496034982693839e-01
1.111273672450437733e+00 7.864043740131398952e-01 -1.144836388948110573e+00 1.368176096965583732e-01
1.110628172877709652e+00 7.859621164747399025e-01 -1.142648343070141514e+00 1.372881295493437181e-01
1.109982204982270959e+00 7.855185873493564230e-01 -1.140457843804732363e+00 1.377611824272015340e-01
1.109335779341700023e+00 7.850737823635771662e-01 -1.138264907015801741e+00 1.382367879048430614e-01
1.108688906744264679e+00 7.846276972321899468e-01 -1.136069548876759372e+00 1.387149657639062672e-01
1.108041598192359700e+00 7.841803276582660631e-01 -1.133871785874502658e+00 1.391957359957937679e-01
1.107393864906001779e+00 7.837316693332515571e-01 -1.131671634813455452e+00 1.396791188045586329e-01
1.106745718326377581e+00 7.832817179370593630e-01 -1.129469112819657228e+00 1.401651346098386486e-01
1.106097170119453077e+00 7.828304691381673397e-01 -1.127264237344896003e+00 1.406538040498403752e-01
1.105448232179644386e+00 7.823779185937198566e-01 -1.125057026170891428e+00 1.411451479843733314e-01
1.104798916633542571e+00 7.819240619496342637e-01 -1.122847497413525186e+00 1.416391874979363863e-01
1.104149235843705945e+00 7.814688948407111369e-01 -1.120635669527118017e+00 1.421359439028560823e-01
1.103499202412513203e+00 7.810124128907502961e-01 -1.118421561308759138e+00 1.426354387424788317e-01
1.102848829186077406e+00 7.805546117126708205e-01 -1.116205191902682525e+00 1.431376937944178196e-01
1.102198129258230352e+00 7.800954869086360599e-01 -1.113986580804695592e+00 1.436427310738558616e-01
1.101547115974566449e+00 7.796350340701838633e-01 -1.111765747866655385e+00 1.441505728369043837e-01
1.100895802936557422e+00 7.791732487783619154e-01 -1.109542713300997185e+00 1.446612415840215493e-01
1.100244204005734305e+00 7.787101266038695124e-01 -1.107317497685314400e+00 1.451747600634886448e-01
1.099592333307940262e+00 7.782456631072024456e-01 -1.105090121966992411e+00 1.456911512749472226e-01
1.098940205237650458e+00 7.777798538388055460e-01 -1.102860607467891718e+00 1.462104384729979445e-01
1.098287834462366108e+00 7.773126943392310029e-01 -1.100628975889083927e+00 1.467326451708620971e-01
1.097635235927085562e+00 7.768441801393015655e-01 -1.098395249315645472e+00 1.472577951441070565e-01
1.096982424858839344e+00 7.763743067602804082e-01 -1.096159450221500853e+00 1.477859124344378383e-01
1.096329416771310017e+00 7.759030697140479882e-01 -1.093921601474318273e+00 1.483170213535546511e-01
1.095676227469529529e+00 7.754304645032842336e-01 -1.091681726340471892e+00 1.488511464870789225e-01
1.095022873054645407e+00 7.749564866216583914e-01 -1.089439848490040719e+00 1.493883126985491028e-01
1.094369369928779534e+00 7.744811315540253149e-01 -1.087195992001883216e+00 1.499285451334866626e-01
1.093715734799957096e+00 7.740043947766284127e-01 -1.084950181368753430e+00 1.504718692235354760e-01
1.093061984687124566e+00 7.735262717573109237e-01 -1.082702441502479962e+00 1.510183106906746175e-01
1.092408136925251627e+00 7.730467579557335212e-01 -1.080452797739205106e+00 1.515678955515062099e-01
1.091754209170513912e+00 7.725658488236009092e-01 -1.078201275844674623e+00 1.521206501216210427e-01
1.091100219405570115e+00 7.720835398048940812e-01 -1.075947902019592783e+00 1.526766010200424351e-01
1.090446185944920376e+00 7.715998263361134590e-01 -1.073692702905033158e+00 1.532357751737503104e-01
1.089792127440361691e+00 7.711147038465283599e-01 -1.071435705587908682e+00 1.537981998222871793e-01
1.089138062886528591e+00 7.706281677584356782e-01 -1.069176937606500344e+00 1.543639025224480266e-01
1.088484011626536407e+00 7.701402134874273386e-01 -1.066916426956053376e+00 1.549329111530553527e-01
1.087829993357707359e+00 7.696508364426671855e-01 -1.064654202094422297e+00 1.555052539198213679e-01
1.087176028137406991e+00 7.691600320271757552e-01 -1.062390291947789445e+00 1.560809593602996703e-01
1.086522136388970772e+00 7.686677956381267052e-01 -1.060124725916439026e+00 1.566600563489272124e-01
1.085868338907730823e+00 7.681741226671517930e-01 -1.057857533880591117e+00 1.572425741021597489e-01
1.085214656867152350e+00 7.676790085006551800e-01 -1.055588746206307604e+00 1.578285421837017366e-01
1.084561111825065982e+00 7.671824485201402810e-01 -1.053318393751452753e+00 1.584179905098329899e-01
1.083907725730006488e+00 7.666844381025471611e-01 -1.051046507871714386e+00 1.590109493548348685e-01
1.083254520927684039e+00 7.661849726205909317e-01 -1.048773120426725214e+00 1.596074493565172725e-01
1.082601520167508991e+00 7.656840474431347854e-01 -1.046498263786175720e+00 1.602075215218479176e-01
1.081948746609282086e+00 7.651816579355477099e-01 -1.044221970836061830e+00 1.608111972326896344e-01
1.081296223830004566e+00 7.646777994600971740e-01 -1.041944274984983876e+00 1.614185082516398917e-01
1.080643975830730241e+00 7.641724673763311548e-01 -1.039665210170471532e+00 1.620294867279891138e-01
1.079992027043621627e+00 7.636656570414924738e-01 -1.037384810865427776e+00 1.626441652037835528e-01
1.079340402339081573e+00 7.631573638109372393e-01 -1.035103112084609700e+00 1.632625766200062611e-01
1.078689127033014783e+00 7.626475830385659460e-01 -1.032820149391183939e+00 1.638847543228758030e-01
1.078038226894219909e+00 7.621363100772718946e-01 -1.030535958903358251e+00 1.645107320702643705e-01
1.077387728151893320e+00 7.616235402794006015e-01 -1.028250577301051960e+00 1.651405440382372192e-01
1.076737657503291867e+00 7.611092689972243086e-01 -1.025964041832690965e+00 1.657742248277211117e-01
1.076088042121496668e+00 7.605934915834320353e-01 -1.023676390322015406e+00 1.664118094712965235e-01
1.075438909663327891e+00 7.600762033916342864e-01 -1.021387661174989692e+00 1.670533334401233805e-01
1.074790288277390093e+00 7.595573997768833019e-01 -1.019097893386769593e+00 1.676988326510000793e-01
1.074142206612262118e+00 7.590370760962099617e-01 -1.016807126548747942e+00 1.683483434735587037e-01
1.073494693824825541e+00 7.585152277091755657e-01 -1.014515400855668492e+00 1.690019027376007954e-01
1.072847779588737227e+00 7.579918499784435992e-01 -1.012222757112807736e+00 1.696595477405757058e-01
1.072201494103049102e+00 7.574669382703649312e-01 -1.009929236743234426e+00 1.703213162552052184e-01
1.071555868100980025e+00 7.569404879555849952e-01 -1.007634881795136161e+00 1.709872465372573869e-01
1.070910932858839315e+00 7.564124944096651815e-01 -1.005339734949224129e+00 1.716573773334738318e-01
1.070266720205104827e+00 7.558829530137278763e-01 -1.003043839526206238e+00 1.723317478896521648e-01
1.069623262529662666e+00 7.553518591551160455e-01 -1.000747239494336860e+00 1.730103979588893948e-01
1.068980592793201900e+00 7.548192082280771320e-01 -9.984499794770339554e-01 1.736933678099875644e-01
1.068338744536782237e+00 7.542849956344638285e-01 -9.961521047605819135e-01 1.743806982360278646e-01
1.067697751891562685e+00 7.537492167844586088e-01 -9.938536613018951194e-01 1.750724305631145006e-01
1.067057649588705415e+00 7.532118670973185770e-01 -9.915546957363683411e-01 1.757686066592936691e-01
1.066418472969450804e+00 7.526729420021434080e-01 -9.892552553857919539e-01 1.764692689436518636e-01
1.065780257995369240e+00 7.521324369386649389e-01 -9.869553882663489874e-01 1.771744603955968667e-01
1.065143041258796108e+00 7.515903473580621830e-01 -9.846551430966828944e-01 1.778842245643252884e-01
1.064506859993451959e+00 7.510466687237982164e-01 -9.823545693060480311e-01 1.785986055784828108e-01
1.063871752085242761e+00 7.505013965124842645e-01 -9.800537170425238642e-01 1.793176481560191382e-01
1.063237756083261987e+00 7.499545262147674363e-01 -9.777526371813197725e-01 1.800413976142443973e-01
1.062604911210976333e+00 7.494060533362463250e-01 -9.754513813331421312e-01 1.807698998800899015e-01
1.061973257377621271e+00 7.488559733984122557e-01 -9.731500018526499929e-01 1.815032015005792199e-01
1.061342835189788891e+00 7.483042819396196199e-01 -9.708485518469768261e-01 1.822413496535140176e-01
1.060713685963224906e+00 7.477509745160819676e-01 -9.685470851843339668e-01 1.829843921583800548e-01
1.060085851734842155e+00 7.471960467029025166e-01 -9.662456565026921185e-01 1.837323774874771720e-01
1.059459375274936832e+00 7.466394940951296411e-01 -9.639443212185352383e-01 1.844853547772811464e-01
1.058834300099632530e+00 7.460813123088455567e-01 -9.616431355356932498e-01 1.852433738400401375e-01
1.058210670483540561e+00 7.455214969822874238e-01 -9.593421564542516933e-01 1.860064851756128845e-01
1.057588531472651194e+00 7.449600437770000916e-01 -9.570414417795374273e-01 1.867747399835541222e-01
1.056967928897452502e+00 7.443969483790229269e-01 -9.547410501311798248e-01 1.875481901754530167e-01
1.056348909386287005e+00 7.438322065001113925e-01 -9.524410409522522380e-01 1.883268883875302835e-01
1.055731520378946353e+00 7.432658138789938196e-01 -9.501414745184828536e-01 1.891108879935007869e-01
1.055115810140512922e+00 7.426977662826647064e-01 -9.478424119475489240e-01 1.899002431177080341e-01
1.054501827775448985e+00 7.421280595077165421e-01 -9.455439152084433863e-01 1.906950086485361129e-01
1.053889623241943019e+00 7.415566893817084893e-01 -9.432460471309183081e-01 1.914952402521072350e-01
1.053279247366509352e+00 7.409836517645769227e-01 -9.409488714150002764e-01 1.923009943862703797e-01
1.052670751858858056e+00 7.404089425500847144e-01 -9.386524526405870539e-01 1.931123283148892533e-01
1.052064189327031940e+00 7.398325576673142612e-01 -9.363568562771129589e-01 1.939293001224361157e-01
1.051459613292820894e+00 7.392544930822021465e-01 -9.340621486932967343e-01 1.947519687288993551e-01
1.050857078207446893e+00 7.386747447991202087e-01 -9.317683971669497023e-01 1.955803939050117790e-01
1.050256639467549657e+00 7.380933088624983540e-01 -9.294756698948752893e-01 1.964146362878090857e-01
1.049658353431449642e+00 7.375101813585005495e-01 -9.271840360028230643e-01 1.972547573965239831e-01
1.049062277435718116e+00 7.369253584167422266e-01 -9.248935655555328150e-01 1.981008196488273365e-01
1.048468469812038562e+00 7.363388362120616426e-01 -9.226043295668315825e-01 1.989528863774226997e-01
1.047876989904394485e+00 7.357506109663407567e-01 -9.203164000098238429e-01 1.998110218470034727e-01
1.047287898086551650e+00 7.351606789503791761e-01 -9.180298498271284302e-01 2.006752912715821791e-01
1.046701255779877160e+00 7.345690364858206145e-01 -9.157447529412044984e-01 2.015457608322011318e-01
1.046117125471476950e+00 7.339756799471369719e-01 -9.134611842647338831e-01 2.024224976950329546e-01
1.045535570732673891e+00 7.333806057636665932e-01 -9.111792197110775149e-01 2.033055700298825874e-01
1.044956656237819859e+00 7.327838104217141435e-01 -9.088989362047963372e-01 2.041950470290987418e-01
1.044380447783460397e+00 7.321852904667084383e-01 -9.066204116922359502e-01 2.050909989269065758e-01
1.043807012307852000e+00 7.315850425054231110e-01 -9.043437251521813103e-01 2.059934970191726056e-01
1.043236417910839098e+00 7.309830632082614521e-01 -9.020689566065681619e-01 2.069026136836101815e-01
1.042668733874104081e+00 7.303793493116056412e-01 -8.997961871312634141e-01 2.078184224004405445e-01
1.042104030681789251e+00 7.297738976202342576e-01 -8.975254988668996958e-01 2.087409977735176503e-01
1.041542380041505345e+00 7.291667050098092906e-01 -8.952569750297741935e-01 2.096704155519305279e-01
1.040983854905727313e+00 7.285577684294336498e-01 -8.929906999228016673e-01 2.106067526520948585e-01
1.040428529493596654e+00 7.279470849042821712e-01 -8.907267589465288626e-01 2.115500871803467908e-01
1.039876479313124991e+00 7.273346515383080080e-01 -8.884652386101981048e-01 2.125004984560502352e-01
1.039327781183813304e+00 7.267204655170274030e-01 -8.862062265428645169e-01 2.134580670352337062e-01
1.038782513259700835e+00 7.261045241103835091e-01 -8.839498115045690829e-01 2.144228747347672048e-01
1.038240755052841635e+00 7.254868246756914774e-01 -8.816960833975558964e-01 2.153950046570966004e-01
1.037702587457222769e+00 7.248673646606687004e-01 -8.794451332775364838e-01 2.163745412155466119e-01
1.037168092773137484e+00 7.242461416065537616e-01 -8.771970533650017554e-01 2.173615701602095718e-01
1.036637354732012684e+00 7.236231531513098725e-01 -8.749519370565762566e-01 2.183561786044347364e-01
1.036110458521708466e+00 7.229983970329248999e-01 -8.727098789364072795e-01 2.193584550519333820e-01
1.035587490812298839e+00 7.223718710928036524e-01 -8.704709747876017145e-01 2.203684894245159787e-01
1.035068539782333819e+00 7.217435732792575331e-01 -8.682353216036861054e-01 2.213863730904787053e-01
1.034553695145609575e+00 7.211135016510933360e-01 -8.660030176001106694e-01 2.224121988936570427e-01
1.034043048178439728e+00 7.204816543813075125e-01 -8.637741622257734120e-01 2.234460611831610155e-01
1.033536691747450886e+00 7.198480297608830236e-01 -8.615488561745762164e-01 2.244880558438144547e-01
1.033034720337905998e+00 7.192126262026965478e-01 -8.593272013970024714e-01 2.255382803273146552e-01
1.032537230082571922e+00 7.185754422455384871e-01 -8.571093011117162375e-01 2.265968336841309716e-01
1.032044318791136117e+00 7.179364765582463281e-01 -8.548952598171754014e-01 2.276638165961653304e-01
1.031556085980189774e+00 7.172957279439574618e-01 -8.526851833032625949e-01 2.287393314101909825e-01
1.031072632903786701e+00 7.166531953444843506e-01 -8.504791786629203321e-01 2.298234821720941123e-01
1.030594062584588633e+00 7.160088778448141511e-01 -8.482773543037954722e-01 2.309163746619384838e-01
1.030120479845613835e+00 7.153627746777374563e-01 -8.460798199598861258e-01 2.320181164298746879e-01
1.029651991342594330e+00 7.147148852286114851e-01 -8.438866867031814545e-01 2.331288168329184729e-01
1.029188705596964626e+00 7.140652090402577201e-01 -8.416980669553006944e-01 2.342485870726218611e-01
1.028730733029481037e+00 7.134137458180008773e-01 -8.395140744991131942e-01 2.353775402336592271e-01
1.028278185994506488e+00 7.127604954348537580e-01 -8.373348244903546789e-01 2.365157913233566500e-01
1.027831178814947011e+00 7.121054579368490955e-01 -8.351604334692060982e-01 2.376634573121885197e-01
1.027389827817879908e+00 7.114486335485259438e-01 -8.329910193718618183e-01 2.388206571752678475e-01
1.026954251370872040e+00 7.107900226785732745e-01 -8.308267015420572887e-01 2.399875119348600372e-01
1.026524569919008645e+00 7.101296259256354437e-01 -8.286676007425622936e-01 2.411641447039449548e-01
1.026100906022649140e+00 7.094674440842857477e-01 -8.265138391666350115e-01 2.423506807308605793e-01
1.025683384395920328e+00 7.088034781511699522e-01 -8.243655404494197869e-01 2.435472474450551261e-01
1.025272131945970999e+00 7.081377293313291243e-01 -8.222228296793027136e-01 2.447539745039803705e-01
1.024867277812993027e+00 7.074701990447018751e-01 -8.200858334091923885e-01 2.459709938411579477e-01
1.024468953411039607e+00 7.068008889328162292e-01 -8.179546796677436005e-01 2.471984397154515511e-01
1.024077292469643519e+00 7.061298008656720082e-01 -8.158294979705036365e-01 2.484364487615790817e-01
1.023692431076265619e+00 7.054569369488243868e-01 -8.137104193309768752e-01 2.496851600419001671e-01
1.023314507719578659e+00 7.047822995306685101e-01 -8.115975762715967878e-01 2.509447150995151032e-01
1.022943663333622188e+00 7.041058912099378286e-01 -8.094911028346145621e-01 2.522152580127124399e-01
1.022580041342824098e+00 7.034277148434151528e-01 -8.073911345928656003e-01 2.534969354508041506e-01
1.022223787707934761e+00 7.027477735538696368e-01 -8.052978086604417607e-01 2.547898967313889096e-01
1.021875050972865351e+00 7.020660707382214705e-01 -8.032112637032264857e-01 2.560942938790816692e-01
1.021533982312481159e+00 7.013826100759421589e-01 -8.011316399493169094e-01 2.574102816857567477e-01
1.021200735581341723e+00 7.006973955376994967e-01 -7.990590791992958630e-01 2.587380177723430097e-01
1.020875467363426381e+00 7.000104313942510093e-01 -7.969937248363579974e-01 2.600776626522198764e-01
1.020558337022868356e+00 6.993217222255956322e-01 -7.949357218362863575e-01 2.614293797962603527e-01
1.020249506755706470e+00 6.986312729303906233e-01 -7.928852167772549864e-01 2.627933356995662550e-01
1.019949141642688906e+00 6.979390887356405893e-01 -7.908423578494536699e-01 2.641696999499501541e-01
1.019657409703147666e+00 6.972451752066706199e-01 -7.888072948645263871e-01 2.655586452982106049e-01
1.019374481949991695e+00 6.965495382573769767e-01 -7.867801792648362325e-01 2.669603477302585626e-01
1.019100532445764262e+00 6.958521841607989700e-01 -7.847611641324547804e-01 2.683749865411417246e-01
1.018835738359918475e+00 6.951531195599727209e-01 -7.827504041980093419e-01 2.698027444110358553e-01
1.018580280027198137e+00 6.944523514791134389e-01 -7.807480558492210232e-01 2.712438074832460577e-01
1.018334341007300692e+00 6.937498873351257700e-01 -7.787542771392885754e-01 2.726983654442927674e-01
1.018098108145676806e+00 6.930457349494334451e-01 -7.767692277949191926e-01 2.741666116061378111e-01
1.017871771635650013e+00 6.923399025601715273e-01 -7.747930692241447037e-01 2.756487429906110953e-01
1.017655525081798462e+00 6.916323988347234941e-01 -7.728259645238382269e-01 2.771449604161120850e-01
1.017449565564657155e+00 6.909232328826254710e-01 -7.708680784869336167e-01 2.786554685866527992e-01
1.017254093706763562e+00 6.902124142688474961e-01 -7.689195776093280532e-01 2.801804761833101010e-01
1.017069313740084135e+00 6.894999530274626975e-01 -7.669806300964637780e-01 2.817201959581629445e-01
1.016895433574848573e+00 6.887858596757134855e-01 -7.650514058695594422e-01 2.832748448307932931e-01
1.016732664869837821e+00 6.880701452284904152e-01 -7.631320765714970644e-01 2.848446439874243175e-01
1.016581223104133791e+00 6.873528212132345994e-01 -7.612228155723158585e-01 2.864298189827792496e-01
1.016441327650402737e+00 6.866338996852735521e-01 -7.593237979743354682e-01 2.880305998447480476e-01
1.016313201849712744e+00 6.859133932436083381e-01 -7.574352006168572071e-01 2.896472211819434150e-01
1.016197073087955038e+00 6.851913150471614644e-01 -7.555572020804558475e-01 2.912799222942390465e-01
1.016093172873878236e+00 6.844676788315006144e-01 -7.536899826908136646e-01 2.929289472863854105e-01
1.016001736918801468e+00 6.837424989260546537e-01 -7.518337245221087262e-01 2.945945451847936658e-01
1.015923005218027031e+00 6.830157902718311247e-01 -7.499886113999186810e-01 2.962769700575929033e-01
1.015857222134014970e+00 6.822875684396567664e-01 -7.481548289036324961e-01 2.979764811380619660e-01
1.015804636481334677e+00 6.815578496489521632e-01 -7.463325643683335064e-01 2.996933429515409864e-01
1.015765501613475452e+00 6.808266507870580631e-01 -7.445220068861666540e-01 3.014278254459356599e-01
1.015740075511530005e+00 6.800939894291300192e-01 -7.427233473071302994e-01 3.031802041259291647e-01
1.015728620874815524e+00 6.793598838586187849e-01 -7.409367782393020407e-01 3.049507601910176335e-01
1.015731405213482041e+00 6.786243530883516728e-01 -7.391624940484642359e-01 3.067397806774946889e-01
1.015748700943148952e+00 6.778874168822379698e-01 -7.374006908571071328e-01 3.085475586045101082e-01
1.015780785481633197e+00 6.771490957776091779e-01 -7.356515665427927342e-01 3.103743931243390652e-01
1.015827941347818841e+00 6.764094111082223915e-01 -7.339153207358530828e-01 3.122205896769920108e-01
1.015890456262725783e+00 6.756683850279401327e-01 -7.321921548164046500e-01 3.140864601493119634e-01
1.015968623252833769e+00 6.749260405351080738e-01 -7.304822719106486284e-01 3.159723230387058712e-01
1.016062740755723892e+00 6.741824014976550705e-01 -7.287858768864374781e-01 3.178785036216593696e-01
1.016173112728099737e+00 6.734374926789322702e-01 -7.271031763480870769e-01 3.198053341271943628e-01
1.016300048756255681e+00 6.726913397643181636e-01 -7.254343786304019437e-01 3.217531539154361853e-01
1.016443864169054079e+00 6.719439693886082310e-01 -7.237796937918989926e-01 3.237223096614554874e-01
1.016604880153477719e+00 6.711954091642183817e-01 -7.221393336071891822e-01 3.257131555445619275e-01
1.016783423872850811e+00 6.704456877102191736e-01 -7.205135115585153960e-01 3.277260534432386851e-01
1.016979828587768253e+00 6.696948346822333420e-01 -7.189024428263927069e-01 3.297613731358983169e-01
1.017194433779842200e+00 6.689428808032187312e-01 -7.173063442793488065e-01 3.318194925076621282e-01
1.017427585278331215e+00 6.681898578951622758e-01 -7.157254344627260734e-01 3.339007977633707269e-01
1.017679635389734605e+00 6.674357989117160050e-01 -7.141599335865188580e-01 3.360056836470299291e-01
1.017950943030446087e+00 6.666807379718017179e-01 -7.126100635122279980e-01 3.381345536679191133e-01
1.018241873862548497e+00 6.659247103942114165e-01 -7.110760477386927070e-01 3.402878203335904517e-01
1.018552800432852568e+00 6.651677527332374718e-01 -7.095581113868865142e-01 3.424659053899938299e-01
1.018884102315268381e+00 6.644099028153617192e-01 -7.080564811836437267e-01 3.446692400689764790e-01
1.019236166256617171e+00 6.636511997770334625e-01 -7.065713854442872144e-01 3.468982653434183883e-01
1.019609386325984079e+00 6.628916841035732421e-01 -7.051030540541343150e-01 3.491534321902630134e-01
1.020004164067726871e+00 6.621313976692334569e-01 -7.036517184488587651e-01 3.514352018617262208e-01
1.020420908658254078e+00 6.613703837784509210e-01 -7.022176115936714647e-01 3.537440461649742351e-01
1.020860037066688930e+00 6.606086872083287709e-01 -7.008009679613044218e-01 3.560804477505650212e-01
1.021321974219550066e+00 6.598463542523830272e-01 -6.994020235087673454e-01 3.584449004099723446e-01
1.021807153169569160e+00 6.590834327655943348e-01 -6.980210156528500187e-01 3.608379093825107020e-01
1.022316015268800005e+00 6.583199722108001861e-01 -6.966581832443535793e-01 3.632599916720103961e-01
1.022849010346138288e+00 6.575560237064740354e-01 -6.953137665410138446e-01 3.657116763735834830e-01
1.023406596889420372e+00 6.567916400759267193e-01 -6.939880071791096894e-01 3.681935050108550156e-01
1.023989242232248520e+00 6.560268758979770354e-01 -6.926811481437210594e-01 3.707060318840435520e-01
1.024597422745701758e+00 6.552617875591358887e-01 -6.913934337376179684e-01 3.732498244292825063e-01
1.025231624035118472e+00 6.544964333073463036e-01 -6.901251095487741516e-01 3.758254635896023932e-01
1.025892341142106590e+00 6.537308733073307065e-01 -6.888764224164570793e-01 3.784335441980085646e-01
1.026580078751997860e+00 6.529651696975897757e-01 -6.876476203959148714e-01 3.810746753731002467e-01
1.027295351406909862e+00 6.521993866491047065e-01 -6.864389527216103737e-01 3.837494809277034458e-01
1.028038683724661340e+00 6.514335904257948506e-01 -6.852506697690142756e-01 3.864585997910143789e-01
1.028810610623716926e+00 6.506678494467811324e-01 -6.840830230149251845e-01 3.892026864447551415e-01
1.029611677554429061e+00 6.499022343505119759e-01 -6.829362649963282017e-01 3.919824113738828442e-01
1.030442440736782483e+00 6.491368180608058092e-01 -6.818106492677638020e-01 3.947984615324128810e-01
1.031303467404923291e+00 6.483716758548689896e-01 -6.807064303572225583e-01 3.976515408249304273e-01
1.032195336058717494e+00 6.476068854333492109e-01 -6.796238637205517241e-01 4.005423706044041188e-01
1.033118636722628159e+00 6.468425269924822363e-01 -6.785632056943780022e-01 4.034716901869407901e-01
1.034073971212207788e+00 6.460786832983987926e-01 -6.775247134475602673e-01 4.064402573841386368e-01
1.035061953408512148e+00 6.453154397636539086e-01 -6.765086449311752403e-01 4.094488490537369629e-01
1.036083209540763939e+00 6.445528845260463102e-01 -6.755152588270459946e-01 4.124982616692935977e-01
1.037138378477626022e+00 6.437911085297948199e-01 -6.745448144948529290e-01 4.155893119096421007e-01
1.038228112027417049e+00 6.430302056091470320e-01 -6.735975719178159959e-01 4.187228372689261180e-01
1.039353075247712255e+00 6.422702725744842134e-01 -6.726737916470350021e-01 4.218996966880551036e-01
1.040513946764630493e+00 6.415114093010106933e-01 -6.717737347443971663e-01 4.251207712084202894e-01
1.041711419102435920e+00 6.407537188200861378e-01 -6.708976627243453672e-01 4.283869646488427385e-01
1.042946199023665921e+00 6.399973074133002982e-01 -6.700458374942369622e-01 4.316992043066386064e-01
1.044219007880442307e+00 6.392422847093585103e-01 -6.692185212935772842e-01 4.350584416838583213e-01
1.045530581977459628e+00 6.384887637838551067e-01 -6.684159766321545737e-01 4.384656532397335771e-01
1.046881672947070685e+00 6.377368612620560873e-01 -6.676384662270300474e-01 4.419218411704184390e-01
1.048273048137221330e+00 6.369866974247285762e-01 -6.668862529386414550e-01 4.454280342172148854e-01
1.049705491012722369e+00 6.362383963171486245e-01 -6.661595997059899243e-01 4.489852885044677278e-01
1.051179801570535588e+00 6.354920858613636314e-01 -6.654587694810528697e-01 4.525946884084168786e-01
1.052696796769787779e+00 6.347478979718157444e-01 -6.647840251625449781e-01 4.562573474583443978e-01
1.054257310977200435e+00 6.340059686744081713e-01 -6.641356295291450662e-01 4.599744092714281307e-01
1.055862196428754007e+00 6.332664382291405269e-01 -6.635138451723399111e-01 4.637470485227662143e-01
1.057512323708374335e+00 6.325294512564001437e-01 -6.629189344290310482e-01 4.675764719521504076e-01
1.059208582244555163e+00 6.317951568670250317e-01 -6.623511593140946063e-01 4.714639194092039576e-01
1.060951880825804050e+00 6.310637087962495118e-01 -6.618107814530611588e-01 4.754106649386179440e-01
1.062743148135959270e+00 6.303352655416445405e-01 -6.612980620151454048e-01 4.794180179073012082e-01
1.064583333310383351e+00 6.296099905051725232e-01 -6.608132616468327392e-01 4.834873241753454565e-01
1.066473406514196531e+00 6.288880521394781820e-01 -6.603566404062839457e-01 4.876199673128222001e-01
1.068414359543736314e+00 6.281696240985351620e-01 -6.599284576988215800e-01 4.918173698645423864e-01
1.070407206452523630e+00 6.274548853927841563e-01 -6.595289722137890331e-01 4.960809946650026059e-01
1.072452984203094317e+00 6.267440205488854499e-01 -6.591584418631022402e-01 5.004123462058865934e-01
1.074552753346179390e+00 6.260372197742273270e-01 -6.588171237218422016e-01 5.048129720586228553e-01
1.076707598728749771e+00 6.253346791263247884e-01 -6.585052739712548009e-01 5.092844643546168282e-01
1.078918630232613696e+00 6.246366006872561272e-01 -6.582231478445655926e-01 5.138284613259475053e-01
1.081186983545335600e+00 6.239431927432761427e-01 -6.579709995760505414e-01 5.184466489094768926e-01
1.083513820965362751e+00 6.232546699697654180e-01 -6.577490823538275633e-01 5.231407624174677640e-01
1.085900332243389776e+00 6.225712536216639892e-01 -6.575576482768825670e-01 5.279125882780133505e-01
1.088347735462130039e+00 6.218931717295500539e-01 -6.573969483168787820e-01 5.327639658487555163e-01
1.090857277956812421e+00 6.212206593015274780e-01 -6.572672322853444493e-01 5.376967893075940141e-01
1.093430237278871120e+00 6.205539585310891892e-01 -6.571687488068633787e-01 5.427130096242814838e-01
1.096067922205500089e+00 6.198933190111269864e-01 -6.571017452989758034e-01 5.478146366170608683e-01
1.098771673797903636e+00 6.192389979542661793e-01 -6.570664679595050739e-01 5.530037410987505009e-01
1.101542866511293184e+00 6.185912604197042475e-01 -6.570631617621167653e-01 5.582824571169273664e-01
1.104382909359896248e+00 6.179503795467414795e-01 -6.570920704609586327e-01 5.636529842931794487e-01
1.107293247140468839e+00 6.173166367951911093e-01 -6.571534366052864673e-01 5.691175902666985031e-01
1.110275361718079168e+00 6.166903221928669021e-01 -6.572475015650741659e-01 5.746786132477954556e-01
1.113330773378168770e+00 6.160717345903481412e-01 -6.573745055686396332e-01 5.803384646873082087e-01
1.116461042249235369e+00 6.154611819232254089e-01 -6.575346877534306023e-01 5.860996320682387850e-01
1.119667769800748891e+00 6.148589814820396571e-01 -6.577282862311639722e-01 5.919646818263613053e-01
1.122952600421313285e+00 6.142654601901303968e-01 -6.579555381686346127e-01 5.979362624069921583e-01
1.126317223082394126e+00 6.136809548896109412e-01 -6.582166798855472178e-01 6.040171074655984462e-01
1.129763373093387591e+00 6.131058126356987437e-01 -6.585119469708887729e-01 6.102100392204024004e-01
1.133292833954197665e+00 6.125403909996336438e-01 -6.588415744194056067e-01 6.165179719657137847e-01
1.136907439311973134e+00 6.119850583804142818e-01 -6.592057967898913295e-01 6.229439157553160467e-01
1.140609075029110686e+00 6.114401943255960425e-01 -6.596048483870805557e-01 6.294909802658417153e-01
1.144399681370142918e+00 6.109061898613900032e-01 -6.600389634690589924e-01 6.361623788507788646e-01
1.148281255315602323e+00 6.103834478322902601e-01 -6.605083764821741976e-01 6.429614327964993103e-01
1.152255853011730613e+00 6.098723832504844289e-01 -6.610133223256381418e-01 6.498915757924824677e-01
